16.4664	-0.9245	
16.4665	-0.9245	
16.4666	-0.9245	
16.4667	-0.9245	
16.4668	-0.9245	
16.4669	-0.924499	
16.467	-0.924499	
16.4671	-0.924499	
16.4672	-0.924499	
16.4673	-0.924499	
16.4674	-0.924499	
16.4675	-0.924499	
16.4676	-0.924499	
16.4677	-0.924499	
16.4678	-0.924499	
16.4679	-0.924499	
16.468	-0.924499	
16.4681	-0.924499	
16.4682	-0.924499	
16.4683	-0.924498	
16.4684	-0.924498	
16.4685	-0.924498	
16.4686	-0.924498	
16.4687	-0.924498	
16.4688	-0.924498	
16.4689	-0.924498	
16.469	-0.924498	
16.4691	-0.924498	
16.4692	-0.924498	
16.4693	-0.924498	
16.4694	-0.924498	
16.4695	-0.924498	
16.4696	-0.924498	
16.4697	-0.924498	
16.4698	-0.924497	
16.4699	-0.924497	
16.47	-0.924497	
16.4701	-0.924497	
16.4702	-0.924497	
16.4703	-0.924497	
16.4704	-0.924497	
16.4705	-0.924497	
16.4706	-0.924497	
16.4707	-0.924497	
16.4708	-0.924497	
16.4709	-0.924497	
16.471	-0.924497	
16.4711	-0.924497	
16.4712	-0.924497	
16.4713	-0.924496	
16.4714	-0.924496	
16.4715	-0.924496	
16.4716	-0.924496	
16.4717	-0.924496	
16.4718	-0.924496	
16.4719	-0.924496	
16.472	-0.924496	
16.4721	-0.924496	
16.4722	-0.924496	
16.4723	-0.924496	
16.4724	-0.924496	
16.4725	-0.924496	
16.4726	-0.924496	
16.4727	-0.924496	
16.4728	-0.924495	
16.4729	-0.924495	
16.473	-0.924495	
16.4731	-0.924495	
16.4732	-0.924495	
16.4733	-0.924495	
16.4734	-0.924495	
16.4735	-0.924495	
16.4736	-0.924495	
16.4737	-0.924495	
16.4738	-0.924495	
16.4739	-0.924495	
16.474	-0.924495	
16.4741	-0.924495	
16.4742	-0.924495	
16.4743	-0.924495	
16.4744	-0.924494	
16.4745	-0.924494	
16.4746	-0.924494	
16.4747	-0.924494	
16.4748	-0.924494	
16.4749	-0.924494	
16.475	-0.924494	
16.4751	-0.924494	
16.4752	-0.924494	
16.4753	-0.924494	
16.4754	-0.924494	
16.4755	-0.924494	
16.4756	-0.924494	
16.4757	-0.924494	
16.4758	-0.924494	
16.4759	-0.924494	
16.476	-0.924493	
16.4761	-0.924493	
16.4762	-0.924493	
16.4763	-0.924493	
16.4764	-0.924493	
16.4765	-0.924493	
16.4766	-0.924493	
16.4767	-0.924493	
16.4768	-0.924493	
16.4769	-0.924493	
16.477	-0.924493	
16.4771	-0.924493	
16.4772	-0.924493	
16.4773	-0.924493	
16.4774	-0.924493	
16.4775	-0.924492	
16.4776	-0.924492	
16.4777	-0.924492	
16.4778	-0.924492	
16.4779	-0.924492	
16.478	-0.924492	
16.4781	-0.924492	
16.4782	-0.924492	
16.4783	-0.924492	
16.4784	-0.924492	
16.4785	-0.924492	
16.4786	-0.924492	
16.4787	-0.924492	
16.4788	-0.924492	
16.4789	-0.924492	
16.479	-0.924492	
16.4791	-0.924492	
16.4792	-0.924491	
16.4793	-0.924491	
16.4794	-0.924491	
16.4795	-0.924491	
16.4796	-0.924491	
16.4797	-0.924491	
16.4798	-0.924491	
16.4799	-0.924491	
16.48	-0.924491	
16.4801	-0.924491	
16.4802	-0.924491	
16.4803	-0.924491	
16.4804	-0.924491	
16.4805	-0.924491	
16.4806	-0.924491	
16.4807	-0.924491	
16.4808	-0.92449	
16.4809	-0.92449	
16.481	-0.92449	
16.4811	-0.92449	
16.4812	-0.92449	
16.4813	-0.92449	
16.4814	-0.92449	
16.4815	-0.92449	
16.4816	-0.92449	
16.4817	-0.92449	
16.4818	-0.92449	
16.4819	-0.92449	
16.482	-0.92449	
16.4821	-0.92449	
16.4822	-0.92449	
16.4823	-0.92449	
16.4824	-0.92449	
16.4825	-0.924489	
16.4826	-0.924489	
16.4827	-0.924489	
16.4828	-0.924489	
16.4829	-0.924489	
16.483	-0.924489	
16.4831	-0.924489	
16.4832	-0.924489	
16.4833	-0.924489	
16.4834	-0.924489	
16.4835	-0.924489	
16.4836	-0.924489	
16.4837	-0.924489	
16.4838	-0.924489	
16.4839	-0.924489	
16.484	-0.924489	
16.4841	-0.924489	
16.4842	-0.924488	
16.4843	-0.924488	
16.4844	-0.924488	
16.4845	-0.924488	
16.4846	-0.924488	
16.4847	-0.924488	
16.4848	-0.924488	
16.4849	-0.924488	
16.485	-0.924488	
16.4851	-0.924488	
16.4852	-0.924488	
16.4853	-0.924488	
16.4854	-0.924488	
16.4855	-0.924488	
16.4856	-0.924488	
16.4857	-0.924488	
16.4858	-0.924488	
16.4859	-0.924487	
16.486	-0.924487	
16.4861	-0.924487	
16.4862	-0.924487	
16.4863	-0.924487	
16.4864	-0.924487	
16.4865	-0.924487	
16.4866	-0.924487	
16.4867	-0.924487	
16.4868	-0.924487	
16.4869	-0.924487	
16.487	-0.924487	
16.4871	-0.924487	
16.4872	-0.924487	
16.4873	-0.924487	
16.4874	-0.924487	
16.4875	-0.924487	
16.4876	-0.924487	
16.4877	-0.924486	
16.4878	-0.924486	
16.4879	-0.924486	
16.488	-0.924486	
16.4881	-0.924486	
16.4882	-0.924486	
16.4883	-0.924486	
16.4884	-0.924486	
16.4885	-0.924486	
16.4886	-0.924486	
16.4887	-0.924486	
16.4888	-0.924486	
16.4889	-0.924486	
16.489	-0.924486	
16.4891	-0.924486	
16.4892	-0.924486	
16.4893	-0.924486	
16.4894	-0.924486	
16.4895	-0.924485	
16.4896	-0.924485	
16.4897	-0.924485	
16.4898	-0.924485	
16.4899	-0.924485	
16.49	-0.924485	
16.4901	-0.924485	
16.4902	-0.924485	
16.4903	-0.924485	
16.4904	-0.924485	
16.4905	-0.924485	
16.4906	-0.924485	
16.4907	-0.924485	
16.4908	-0.924485	
16.4909	-0.924485	
16.491	-0.924485	
16.4911	-0.924485	
16.4912	-0.924485	
16.4913	-0.924484	
16.4914	-0.924484	
16.4915	-0.924484	
16.4916	-0.924484	
16.4917	-0.924484	
16.4918	-0.924484	
16.4919	-0.924484	
16.492	-0.924484	
16.4921	-0.924484	
16.4922	-0.924484	
16.4923	-0.924484	
16.4924	-0.924484	
16.4925	-0.924484	
16.4926	-0.924484	
16.4927	-0.924484	
16.4928	-0.924484	
16.4929	-0.924484	
16.493	-0.924484	
16.4931	-0.924484	
16.4932	-0.924483	
16.4933	-0.924483	
16.4934	-0.924483	
16.4935	-0.924483	
16.4936	-0.924483	
16.4937	-0.924483	
16.4938	-0.924483	
16.4939	-0.924483	
16.494	-0.924483	
16.4941	-0.924483	
16.4942	-0.924483	
16.4943	-0.924483	
16.4944	-0.924483	
16.4945	-0.924483	
16.4946	-0.924483	
16.4947	-0.924483	
16.4948	-0.924483	
16.4949	-0.924483	
16.495	-0.924483	
16.4951	-0.924482	
16.4952	-0.924482	
16.4953	-0.924482	
16.4954	-0.924482	
16.4955	-0.924482	
16.4956	-0.924482	
16.4957	-0.924482	
16.4958	-0.924482	
16.4959	-0.924482	
16.496	-0.924482	
16.4961	-0.924482	
16.4962	-0.924482	
16.4963	-0.924482	
16.4964	-0.924482	
16.4965	-0.924482	
16.4966	-0.924482	
16.4967	-0.924482	
16.4968	-0.924482	
16.4969	-0.924482	
16.497	-0.924482	
16.4971	-0.924481	
16.4972	-0.924481	
16.4973	-0.924481	
16.4974	-0.924481	
16.4975	-0.924481	
16.4976	-0.924481	
16.4977	-0.924481	
16.4978	-0.924481	
16.4979	-0.924481	
16.498	-0.924481	
16.4981	-0.924481	
16.4982	-0.924481	
16.4983	-0.924481	
16.4984	-0.924481	
16.4985	-0.924481	
16.4986	-0.924481	
16.4987	-0.924481	
16.4988	-0.924481	
16.4989	-0.924481	
16.499	-0.924481	
16.4991	-0.92448	
16.4992	-0.92448	
16.4993	-0.92448	
16.4994	-0.92448	
16.4995	-0.92448	
16.4996	-0.92448	
16.4997	-0.92448	
16.4998	-0.92448	
16.4999	-0.92448	
16.5	-0.92448	
16.5001	-0.92448	
16.5002	-0.92448	
16.5003	-0.92448	
16.5004	-0.92448	
16.5005	-0.92448	
16.5006	-0.92448	
16.5007	-0.92448	
16.5008	-0.92448	
16.5009	-0.92448	
16.501	-0.92448	
16.5011	-0.924479	
16.5012	-0.924479	
16.5013	-0.924479	
16.5014	-0.924479	
16.5015	-0.924479	
16.5016	-0.924479	
16.5017	-0.924479	
16.5018	-0.924479	
16.5019	-0.924479	
16.502	-0.924479	
16.5021	-0.924479	
16.5022	-0.924479	
16.5023	-0.924479	
16.5024	-0.924479	
16.5025	-0.924479	
16.5026	-0.924479	
16.5027	-0.924479	
16.5028	-0.924479	
16.5029	-0.924479	
16.503	-0.924479	
16.5031	-0.924479	
16.5032	-0.924478	
16.5033	-0.924478	
16.5034	-0.924478	
16.5035	-0.924478	
16.5036	-0.924478	
16.5037	-0.924478	
16.5038	-0.924478	
16.5039	-0.924478	
16.504	-0.924478	
16.5041	-0.924478	
16.5042	-0.924478	
16.5043	-0.924478	
16.5044	-0.924478	
16.5045	-0.924478	
16.5046	-0.924478	
16.5047	-0.924478	
16.5048	-0.924478	
16.5049	-0.924478	
16.505	-0.924478	
16.5051	-0.924478	
16.5052	-0.924478	
16.5053	-0.924478	
16.5054	-0.924477	
16.5055	-0.924477	
16.5056	-0.924477	
16.5057	-0.924477	
16.5058	-0.924477	
16.5059	-0.924477	
16.506	-0.924477	
16.5061	-0.924477	
16.5062	-0.924477	
16.5063	-0.924477	
16.5064	-0.924477	
16.5065	-0.924477	
16.5066	-0.924477	
16.5067	-0.924477	
16.5068	-0.924477	
16.5069	-0.924477	
16.507	-0.924477	
16.5071	-0.924477	
16.5072	-0.924477	
16.5073	-0.924477	
16.5074	-0.924477	
16.5075	-0.924477	
16.5076	-0.924476	
16.5077	-0.924476	
16.5078	-0.924476	
16.5079	-0.924476	
16.508	-0.924476	
16.5081	-0.924476	
16.5082	-0.924476	
16.5083	-0.924476	
16.5084	-0.924476	
16.5085	-0.924476	
16.5086	-0.924476	
16.5087	-0.924476	
16.5088	-0.924476	
16.5089	-0.924476	
16.509	-0.924476	
16.5091	-0.924476	
16.5092	-0.924476	
16.5093	-0.924476	
16.5094	-0.924476	
16.5095	-0.924476	
16.5096	-0.924476	
16.5097	-0.924476	
16.5098	-0.924476	
16.5099	-0.924475	
16.51	-0.924475	
16.5101	-0.924475	
16.5102	-0.924475	
16.5103	-0.924475	
16.5104	-0.924475	
16.5105	-0.924475	
16.5106	-0.924475	
16.5107	-0.924475	
16.5108	-0.924475	
16.5109	-0.924475	
16.511	-0.924475	
16.5111	-0.924475	
16.5112	-0.924475	
16.5113	-0.924475	
16.5114	-0.924475	
16.5115	-0.924475	
16.5116	-0.924475	
16.5117	-0.924475	
16.5118	-0.924475	
16.5119	-0.924475	
16.512	-0.924475	
16.5121	-0.924475	
16.5122	-0.924474	
16.5123	-0.924474	
16.5124	-0.924474	
16.5125	-0.924474	
16.5126	-0.924474	
16.5127	-0.924474	
16.5128	-0.924474	
16.5129	-0.924474	
16.513	-0.924474	
16.5131	-0.924474	
16.5132	-0.924474	
16.5133	-0.924474	
16.5134	-0.924474	
16.5135	-0.924474	
16.5136	-0.924474	
16.5137	-0.924474	
16.5138	-0.924474	
16.5139	-0.924474	
16.514	-0.924474	
16.5141	-0.924474	
16.5142	-0.924474	
16.5143	-0.924474	
16.5144	-0.924474	
16.5145	-0.924474	
16.5146	-0.924474	
16.5147	-0.924473	
16.5148	-0.924473	
16.5149	-0.924473	
16.515	-0.924473	
16.5151	-0.924473	
16.5152	-0.924473	
16.5153	-0.924473	
16.5154	-0.924473	
16.5155	-0.924473	
16.5156	-0.924473	
16.5157	-0.924473	
16.5158	-0.924473	
16.5159	-0.924473	
16.516	-0.924473	
16.5161	-0.924473	
16.5162	-0.924473	
16.5163	-0.924473	
16.5164	-0.924473	
16.5165	-0.924473	
16.5166	-0.924473	
16.5167	-0.924473	
16.5168	-0.924473	
16.5169	-0.924473	
16.517	-0.924473	
16.5171	-0.924473	
16.5172	-0.924472	
16.5173	-0.924472	
16.5174	-0.924472	
16.5175	-0.924472	
16.5176	-0.924472	
16.5177	-0.924472	
16.5178	-0.924472	
16.5179	-0.924472	
16.518	-0.924472	
16.5181	-0.924472	
16.5182	-0.924472	
16.5183	-0.924472	
16.5184	-0.924472	
16.5185	-0.924472	
16.5186	-0.924472	
16.5187	-0.924472	
16.5188	-0.924472	
16.5189	-0.924472	
16.519	-0.924472	
16.5191	-0.924472	
16.5192	-0.924472	
16.5193	-0.924472	
16.5194	-0.924472	
16.5195	-0.924472	
16.5196	-0.924472	
16.5197	-0.924471	
16.5198	-0.924471	
16.5199	-0.924471	
16.52	-0.924471	
16.5201	-0.924471	
16.5202	-0.924471	
16.5203	-0.924471	
16.5204	-0.924471	
16.5205	-0.924471	
16.5206	-0.924471	
16.5207	-0.924471	
16.5208	-0.924471	
16.5209	-0.924471	
16.521	-0.924471	
16.5211	-0.924471	
16.5212	-0.924471	
16.5213	-0.924471	
16.5214	-0.924471	
16.5215	-0.924471	
16.5216	-0.924471	
16.5217	-0.924471	
16.5218	-0.924471	
16.5219	-0.924471	
16.522	-0.924471	
16.5221	-0.924471	
16.5222	-0.924471	
16.5223	-0.924471	
16.5224	-0.92447	
16.5225	-0.92447	
16.5226	-0.92447	
16.5227	-0.92447	
16.5228	-0.92447	
16.5229	-0.92447	
16.523	-0.92447	
16.5231	-0.92447	
16.5232	-0.92447	
16.5233	-0.92447	
16.5234	-0.92447	
16.5235	-0.92447	
16.5236	-0.92447	
16.5237	-0.92447	
16.5238	-0.92447	
16.5239	-0.92447	
16.524	-0.92447	
16.5241	-0.92447	
16.5242	-0.92447	
16.5243	-0.92447	
16.5244	-0.92447	
16.5245	-0.92447	
16.5246	-0.92447	
16.5247	-0.92447	
16.5248	-0.92447	
16.5249	-0.92447	
16.525	-0.92447	
16.5251	-0.92447	
16.5252	-0.924469	
16.5253	-0.924469	
16.5254	-0.924469	
16.5255	-0.924469	
16.5256	-0.924469	
16.5257	-0.924469	
16.5258	-0.924469	
16.5259	-0.924469	
16.526	-0.924469	
16.5261	-0.924469	
16.5262	-0.924469	
16.5263	-0.924469	
16.5264	-0.924469	
16.5265	-0.924469	
16.5266	-0.924469	
16.5267	-0.924469	
16.5268	-0.924469	
16.5269	-0.924469	
16.527	-0.924469	
16.5271	-0.924469	
16.5272	-0.924469	
16.5273	-0.924469	
16.5274	-0.924469	
16.5275	-0.924469	
16.5276	-0.924469	
16.5277	-0.924469	
16.5278	-0.924469	
16.5279	-0.924469	
16.528	-0.924469	
16.5281	-0.924468	
16.5282	-0.924468	
16.5283	-0.924468	
16.5284	-0.924468	
16.5285	-0.924468	
16.5286	-0.924468	
16.5287	-0.924468	
16.5288	-0.924468	
16.5289	-0.924468	
16.529	-0.924468	
16.5291	-0.924468	
16.5292	-0.924468	
16.5293	-0.924468	
16.5294	-0.924468	
16.5295	-0.924468	
16.5296	-0.924468	
16.5297	-0.924468	
16.5298	-0.924468	
16.5299	-0.924468	
16.53	-0.924468	
16.5301	-0.924468	
16.5302	-0.924468	
16.5303	-0.924468	
16.5304	-0.924468	
16.5305	-0.924468	
16.5306	-0.924468	
16.5307	-0.924468	
16.5308	-0.924468	
16.5309	-0.924468	
16.531	-0.924468	
16.5311	-0.924467	
16.5312	-0.924467	
16.5313	-0.924467	
16.5314	-0.924467	
16.5315	-0.924467	
16.5316	-0.924467	
16.5317	-0.924467	
16.5318	-0.924467	
16.5319	-0.924467	
16.532	-0.924467	
16.5321	-0.924467	
16.5322	-0.924467	
16.5323	-0.924467	
16.5324	-0.924467	
16.5325	-0.924467	
16.5326	-0.924467	
16.5327	-0.924467	
16.5328	-0.924467	
16.5329	-0.924467	
16.533	-0.924467	
16.5331	-0.924467	
16.5332	-0.924467	
16.5333	-0.924467	
16.5334	-0.924467	
16.5335	-0.924467	
16.5336	-0.924467	
16.5337	-0.924467	
16.5338	-0.924467	
16.5339	-0.924467	
16.534	-0.924467	
16.5341	-0.924467	
16.5342	-0.924466	
16.5343	-0.924466	
16.5344	-0.924466	
16.5345	-0.924466	
16.5346	-0.924466	
16.5347	-0.924466	
16.5348	-0.924466	
16.5349	-0.924466	
16.535	-0.924466	
16.5351	-0.924466	
16.5352	-0.924466	
16.5353	-0.924466	
16.5354	-0.924466	
16.5355	-0.924466	
16.5356	-0.924466	
16.5357	-0.924466	
16.5358	-0.924466	
16.5359	-0.924466	
16.536	-0.924466	
16.5361	-0.924466	
16.5362	-0.924466	
16.5363	-0.924466	
16.5364	-0.924466	
16.5365	-0.924466	
16.5366	-0.924466	
16.5367	-0.924466	
16.5368	-0.924466	
16.5369	-0.924466	
16.537	-0.924466	
16.5371	-0.924466	
16.5372	-0.924466	
16.5373	-0.924466	
16.5374	-0.924466	
16.5375	-0.924465	
16.5376	-0.924465	
16.5377	-0.924465	
16.5378	-0.924465	
16.5379	-0.924465	
16.538	-0.924465	
16.5381	-0.924465	
16.5382	-0.924465	
16.5383	-0.924465	
16.5384	-0.924465	
16.5385	-0.924465	
16.5386	-0.924465	
16.5387	-0.924465	
16.5388	-0.924465	
16.5389	-0.924465	
16.539	-0.924465	
16.5391	-0.924465	
16.5392	-0.924465	
16.5393	-0.924465	
16.5394	-0.924465	
16.5395	-0.924465	
16.5396	-0.924465	
16.5397	-0.924465	
16.5398	-0.924465	
16.5399	-0.924465	
16.54	-0.924465	
16.5401	-0.924465	
16.5402	-0.924465	
16.5403	-0.924465	
16.5404	-0.924465	
16.5405	-0.924465	
16.5406	-0.924465	
16.5407	-0.924465	
16.5408	-0.924465	
16.5409	-0.924464	
16.541	-0.924464	
16.5411	-0.924464	
16.5412	-0.924464	
16.5413	-0.924464	
16.5414	-0.924464	
16.5415	-0.924464	
16.5416	-0.924464	
16.5417	-0.924464	
16.5418	-0.924464	
16.5419	-0.924464	
16.542	-0.924464	
16.5421	-0.924464	
16.5422	-0.924464	
16.5423	-0.924464	
16.5424	-0.924464	
16.5425	-0.924464	
16.5426	-0.924464	
16.5427	-0.924464	
16.5428	-0.924464	
16.5429	-0.924464	
16.543	-0.924464	
16.5431	-0.924464	
16.5432	-0.924464	
16.5433	-0.924464	
16.5434	-0.924464	
16.5435	-0.924464	
16.5436	-0.924464	
16.5437	-0.924464	
16.5438	-0.924464	
16.5439	-0.924464	
16.544	-0.924464	
16.5441	-0.924464	
16.5442	-0.924464	
16.5443	-0.924464	
16.5444	-0.924464	
16.5445	-0.924464	
16.5446	-0.924463	
16.5447	-0.924463	
16.5448	-0.924463	
16.5449	-0.924463	
16.545	-0.924463	
16.5451	-0.924463	
16.5452	-0.924463	
16.5453	-0.924463	
16.5454	-0.924463	
16.5455	-0.924463	
16.5456	-0.924463	
16.5457	-0.924463	
16.5458	-0.924463	
16.5459	-0.924463	
16.546	-0.924463	
16.5461	-0.924463	
16.5462	-0.924463	
16.5463	-0.924463	
16.5464	-0.924463	
16.5465	-0.924463	
16.5466	-0.924463	
16.5467	-0.924463	
16.5468	-0.924463	
16.5469	-0.924463	
16.547	-0.924463	
16.5471	-0.924463	
16.5472	-0.924463	
16.5473	-0.924463	
16.5474	-0.924463	
16.5475	-0.924463	
16.5476	-0.924463	
16.5477	-0.924463	
16.5478	-0.924463	
16.5479	-0.924463	
16.548	-0.924463	
16.5481	-0.924463	
16.5482	-0.924463	
16.5483	-0.924463	
16.5484	-0.924462	
16.5485	-0.924462	
16.5486	-0.924462	
16.5487	-0.924462	
16.5488	-0.924462	
16.5489	-0.924462	
16.549	-0.924462	
16.5491	-0.924462	
16.5492	-0.924462	
16.5493	-0.924462	
16.5494	-0.924462	
16.5495	-0.924462	
16.5496	-0.924462	
16.5497	-0.924462	
16.5498	-0.924462	
16.5499	-0.924462	
16.55	-0.924462	
16.5501	-0.924462	
16.5502	-0.924462	
16.5503	-0.924462	
16.5504	-0.924462	
16.5505	-0.924462	
16.5506	-0.924462	
16.5507	-0.924462	
16.5508	-0.924462	
16.5509	-0.924462	
16.551	-0.924462	
16.5511	-0.924462	
16.5512	-0.924462	
16.5513	-0.924462	
16.5514	-0.924462	
16.5515	-0.924462	
16.5516	-0.924462	
16.5517	-0.924462	
16.5518	-0.924462	
16.5519	-0.924462	
16.552	-0.924462	
16.5521	-0.924462	
16.5522	-0.924462	
16.5523	-0.924462	
16.5524	-0.924462	
16.5525	-0.924461	
16.5526	-0.924461	
16.5527	-0.924461	
16.5528	-0.924461	
16.5529	-0.924461	
16.553	-0.924461	
16.5531	-0.924461	
16.5532	-0.924461	
16.5533	-0.924461	
16.5534	-0.924461	
16.5535	-0.924461	
16.5536	-0.924461	
16.5537	-0.924461	
16.5538	-0.924461	
16.5539	-0.924461	
16.554	-0.924461	
16.5541	-0.924461	
16.5542	-0.924461	
16.5543	-0.924461	
16.5544	-0.924461	
16.5545	-0.924461	
16.5546	-0.924461	
16.5547	-0.924461	
16.5548	-0.924461	
16.5549	-0.924461	
16.555	-0.924461	
16.5551	-0.924461	
16.5552	-0.924461	
16.5553	-0.924461	
16.5554	-0.924461	
16.5555	-0.924461	
16.5556	-0.924461	
16.5557	-0.924461	
16.5558	-0.924461	
16.5559	-0.924461	
16.556	-0.924461	
16.5561	-0.924461	
16.5562	-0.924461	
16.5563	-0.924461	
16.5564	-0.924461	
16.5565	-0.924461	
16.5566	-0.924461	
16.5567	-0.924461	
16.5568	-0.924461	
16.5569	-0.92446	
16.557	-0.92446	
16.5571	-0.92446	
16.5572	-0.92446	
16.5573	-0.92446	
16.5574	-0.92446	
16.5575	-0.92446	
16.5576	-0.92446	
16.5577	-0.92446	
16.5578	-0.92446	
16.5579	-0.92446	
16.558	-0.92446	
16.5581	-0.92446	
16.5582	-0.92446	
16.5583	-0.92446	
16.5584	-0.92446	
16.5585	-0.92446	
16.5586	-0.92446	
16.5587	-0.92446	
16.5588	-0.92446	
16.5589	-0.92446	
16.559	-0.92446	
16.5591	-0.92446	
16.5592	-0.92446	
16.5593	-0.92446	
16.5594	-0.92446	
16.5595	-0.92446	
16.5596	-0.92446	
16.5597	-0.92446	
16.5598	-0.92446	
16.5599	-0.92446	
16.56	-0.92446	
16.5601	-0.92446	
16.5602	-0.92446	
16.5603	-0.92446	
16.5604	-0.92446	
16.5605	-0.92446	
16.5606	-0.92446	
16.5607	-0.92446	
16.5608	-0.92446	
16.5609	-0.92446	
16.561	-0.92446	
16.5611	-0.92446	
16.5612	-0.92446	
16.5613	-0.92446	
16.5614	-0.92446	
16.5615	-0.92446	
16.5616	-0.924459	
16.5617	-0.924459	
16.5618	-0.924459	
16.5619	-0.924459	
16.562	-0.924459	
16.5621	-0.924459	
16.5622	-0.924459	
16.5623	-0.924459	
16.5624	-0.924459	
16.5625	-0.924459	
16.5626	-0.924459	
16.5627	-0.924459	
16.5628	-0.924459	
16.5629	-0.924459	
16.563	-0.924459	
16.5631	-0.924459	
16.5632	-0.924459	
16.5633	-0.924459	
16.5634	-0.924459	
16.5635	-0.924459	
16.5636	-0.924459	
16.5637	-0.924459	
16.5638	-0.924459	
16.5639	-0.924459	
16.564	-0.924459	
16.5641	-0.924459	
16.5642	-0.924459	
16.5643	-0.924459	
16.5644	-0.924459	
16.5645	-0.924459	
16.5646	-0.924459	
16.5647	-0.924459	
16.5648	-0.924459	
16.5649	-0.924459	
16.565	-0.924459	
16.5651	-0.924459	
16.5652	-0.924459	
16.5653	-0.924459	
16.5654	-0.924459	
16.5655	-0.924459	
16.5656	-0.924459	
16.5657	-0.924459	
16.5658	-0.924459	
16.5659	-0.924459	
16.566	-0.924459	
16.5661	-0.924459	
16.5662	-0.924459	
16.5663	-0.924459	
16.5664	-0.924459	
16.5665	-0.924459	
16.5666	-0.924459	
16.5667	-0.924459	
16.5668	-0.924458	
16.5669	-0.924458	
16.567	-0.924458	
16.5671	-0.924458	
16.5672	-0.924458	
16.5673	-0.924458	
16.5674	-0.924458	
16.5675	-0.924458	
16.5676	-0.924458	
16.5677	-0.924458	
16.5678	-0.924458	
16.5679	-0.924458	
16.568	-0.924458	
16.5681	-0.924458	
16.5682	-0.924458	
16.5683	-0.924458	
16.5684	-0.924458	
16.5685	-0.924458	
16.5686	-0.924458	
16.5687	-0.924458	
16.5688	-0.924458	
16.5689	-0.924458	
16.569	-0.924458	
16.5691	-0.924458	
16.5692	-0.924458	
16.5693	-0.924458	
16.5694	-0.924458	
16.5695	-0.924458	
16.5696	-0.924458	
16.5697	-0.924458	
16.5698	-0.924458	
16.5699	-0.924458	
16.57	-0.924458	
16.5701	-0.924458	
16.5702	-0.924458	
16.5703	-0.924458	
16.5704	-0.924458	
16.5705	-0.924458	
16.5706	-0.924458	
16.5707	-0.924458	
16.5708	-0.924458	
16.5709	-0.924458	
16.571	-0.924458	
16.5711	-0.924458	
16.5712	-0.924458	
16.5713	-0.924458	
16.5714	-0.924458	
16.5715	-0.924458	
16.5716	-0.924458	
16.5717	-0.924458	
16.5718	-0.924458	
16.5719	-0.924458	
16.572	-0.924458	
16.5721	-0.924458	
16.5722	-0.924458	
16.5723	-0.924458	
16.5724	-0.924457	
16.5725	-0.924457	
16.5726	-0.924457	
16.5727	-0.924457	
16.5728	-0.924457	
16.5729	-0.924457	
16.573	-0.924457	
16.5731	-0.924457	
16.5732	-0.924457	
16.5733	-0.924457	
16.5734	-0.924457	
16.5735	-0.924457	
16.5736	-0.924457	
16.5737	-0.924457	
16.5738	-0.924457	
16.5739	-0.924457	
16.574	-0.924457	
16.5741	-0.924457	
16.5742	-0.924457	
16.5743	-0.924457	
16.5744	-0.924457	
16.5745	-0.924457	
16.5746	-0.924457	
16.5747	-0.924457	
16.5748	-0.924457	
16.5749	-0.924457	
16.575	-0.924457	
16.5751	-0.924457	
16.5752	-0.924457	
16.5753	-0.924457	
16.5754	-0.924457	
16.5755	-0.924457	
16.5756	-0.924457	
16.5757	-0.924457	
16.5758	-0.924457	
16.5759	-0.924457	
16.576	-0.924457	
16.5761	-0.924457	
16.5762	-0.924457	
16.5763	-0.924457	
16.5764	-0.924457	
16.5765	-0.924457	
16.5766	-0.924457	
16.5767	-0.924457	
16.5768	-0.924457	
16.5769	-0.924457	
16.577	-0.924457	
16.5771	-0.924457	
16.5772	-0.924457	
16.5773	-0.924457	
16.5774	-0.924457	
16.5775	-0.924457	
16.5776	-0.924457	
16.5777	-0.924457	
16.5778	-0.924457	
16.5779	-0.924457	
16.578	-0.924457	
16.5781	-0.924457	
16.5782	-0.924457	
16.5783	-0.924457	
16.5784	-0.924457	
16.5785	-0.924457	
16.5786	-0.924456	
16.5787	-0.924456	
16.5788	-0.924456	
16.5789	-0.924456	
16.579	-0.924456	
16.5791	-0.924456	
16.5792	-0.924456	
16.5793	-0.924456	
16.5794	-0.924456	
16.5795	-0.924456	
16.5796	-0.924456	
16.5797	-0.924456	
16.5798	-0.924456	
16.5799	-0.924456	
16.58	-0.924456	
16.5801	-0.924456	
16.5802	-0.924456	
16.5803	-0.924456	
16.5804	-0.924456	
16.5805	-0.924456	
16.5806	-0.924456	
16.5807	-0.924456	
16.5808	-0.924456	
16.5809	-0.924456	
16.581	-0.924456	
16.5811	-0.924456	
16.5812	-0.924456	
16.5813	-0.924456	
16.5814	-0.924456	
16.5815	-0.924456	
16.5816	-0.924456	
16.5817	-0.924456	
16.5818	-0.924456	
16.5819	-0.924456	
16.582	-0.924456	
16.5821	-0.924456	
16.5822	-0.924456	
16.5823	-0.924456	
16.5824	-0.924456	
16.5825	-0.924456	
16.5826	-0.924456	
16.5827	-0.924456	
16.5828	-0.924456	
16.5829	-0.924456	
16.583	-0.924456	
16.5831	-0.924456	
16.5832	-0.924456	
16.5833	-0.924456	
16.5834	-0.924456	
16.5835	-0.924456	
16.5836	-0.924456	
16.5837	-0.924456	
16.5838	-0.924456	
16.5839	-0.924456	
